Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR		SE 	
5.550250E+2	5.115336E-3	1.044279E+0	9.143789E-3	2.106659E+10	1.671606E+8	1.044945E+0	7.277273E-3	1.325893E+9	1.870518E+7	1.039984E+0	7.645671E-3	2.100468E+10	2.751916E+8	1.020830E+0	2.063844E-2	1.295694E+9	2.636753E+7	1.040950E+0	8.163427E-3	2.113645E+11	2.203188E+9	1.041120E+0	7.241903E-3	2.128747E+11	2.383986E+9	1.040863E+0	8.070216E-3	2.323692E+11	2.472605E+9	1.041405E+0	7.320839E-3	2.339413E+11	2.539490E+9	6.665387E-4	4.628416E-3	-1.915429E-2	1.682464E-2	2.411543E-2	1.501261E-2	1.982083E-2	1.587715E-2	3.540805E-3	5.393230E-4	-1.974069E+10	1.528785E+8	-1.970898E+10	2.544384E+8	3.019899E+7	1.987290E+7	-3.171329E+7	1.198695E+8	-2.326154E+11	2.522447E+9	0.000000E+0	0.000000E+0
5.557715E+2	9.604686E-3	9.772389E-1	6.261904E-3	1.977845E+10	1.546373E+8	1.001990E+0	2.039110E-2	1.273671E+9	2.785896E+7	9.776871E-1	6.929958E-3	1.980236E+10	1.667017E+8	9.765835E-1	1.102461E-2	1.242188E+9	1.488550E+7	9.841874E-1	6.977679E-3	2.003713E+11	1.441531E+9	9.808957E-1	6.369104E-3	2.011227E+11	1.418165E+9	9.835987E-1	6.942751E-3	2.201737E+11	1.603173E+9	9.805668E-1	6.337589E-3	2.209012E+11	1.571678E+9	2.475150E-2	1.773812E-2	-1.103539E-3	5.859628E-3	2.540678E-2	1.084480E-2	2.585504E-2	1.244421E-2	2.142355E-2	1.889932E-2	-1.850478E+10	1.311667E+8	-1.856017E+10	1.519193E+8	3.148297E+7	1.434299E+7	5.539185E+7	5.005576E+7	-2.196275E+11	1.549165E+9	0.000000E+0	0.000000E+0
5.560132E+2	2.250000E-3	9.699441E-1	8.665595E-3	1.964566E+10	3.676437E+8	9.587157E-1	1.807028E-2	1.222605E+9	3.904994E+7	9.617440E-1	4.981663E-3	1.950136E+10	3.151451E+8	9.714336E-1	1.661324E-2	1.237083E+9	3.648427E+7	9.681809E-1	6.954237E-3	1.973526E+11	3.512137E+9	9.650602E-1	6.968573E-3	1.981173E+11	3.588243E+9	9.675980E-1	6.765063E-3	2.168540E+11	3.825205E+9	9.654990E-1	7.090872E-3	2.177629E+11	3.952140E+9	-1.122835E-2	1.502697E-2	9.689690E-3	1.370119E-2	-1.271799E-2	2.066404E-2	-2.091804E-2	2.263720E-2	-6.783231E-3	1.373165E-2	-1.842305E+10	3.353551E+8	-1.826427E+10	2.837959E+8	-1.447717E+7	2.753331E+7	-1.587793E+8	7.636696E+7	-2.165403E+11	3.917189E+9	0.000000E+0	0.000000E+0
5.565045E+2	1.500000E-3	9.476588E-1	1.091965E-2	1.921826E+10	4.049741E+8	9.747479E-1	1.361417E-2	1.241657E+9	3.331813E+7	9.489878E-1	1.455722E-2	1.926130E+10	4.898881E+8	9.458085E-1	1.174648E-2	1.205837E+9	3.033840E+7	9.509660E-1	1.214808E-2	1.940376E+11	4.231242E+9	9.519179E-1	1.150141E-2	1.955662E+11	4.156202E+9	9.507867E-1	1.233621E-2	2.132988E+11	4.720054E+9	9.515346E-1	1.138369E-2	2.147844E+11	4.555362E+9	2.708901E-2	9.835581E-3	-3.179307E-3	9.481774E-3	2.893938E-2	2.131128E-3	3.026832E-2	5.426076E-3	2.321327E-2	1.193527E-2	-1.797660E+10	3.732326E+8	-1.805546E+10	4.609633E+8	3.582050E+7	4.131370E+6	7.885961E+7	1.069927E+8	-2.135428E+11	4.525138E+9	0.000000E+0	0.000000E+0
5.570343E+2	1.136057E-2	9.612124E-1	1.119925E-2	1.947588E+10	3.621412E+8	9.559895E-1	3.404873E-3	1.218422E+9	1.921498E+7	9.590639E-1	9.592365E-3	1.945054E+10	3.703965E+8	9.890683E-1	1.265614E-2	1.257466E+9	2.041428E+7	9.614071E-1	7.831184E-3	1.960233E+11	3.229012E+9	9.598404E-1	8.217819E-3	1.970836E+11	3.396425E+9	9.611954E-1	7.984103E-3	2.154739E+11	3.596701E+9	9.599638E-1	8.477259E-3	2.165595E+11	3.753453E+9	-5.222961E-3	1.194100E-2	3.000422E-2	1.386945E-2	-3.307864E-2	1.539519E-2	-3.522718E-2	1.446410E-2	-3.974324E-3	9.663642E-3	-1.825746E+10	3.476731E+8	-1.819308E+10	3.523199E+8	-3.904422E+7	2.066425E+7	-6.438179E+7	4.038727E+7	-2.153411E+11	3.737797E+9	0.000000E+0	0.000000E+0
5.575120E+2	2.614065E-3	9.714919E-1	1.127164E-2	1.966895E+10	2.766484E+8	9.718620E-1	1.713505E-2	1.237183E+9	2.267778E+7	9.714285E-1	1.506522E-2	1.968539E+10	3.899746E+8	9.636280E-1	7.871229E-3	1.227045E+9	2.332402E+7	9.716894E-1	1.182972E-2	1.979759E+11	3.011159E+9	9.703967E-1	1.228574E-2	1.991056E+11	3.285012E+9	9.716672E-1	1.208599E-2	2.176613E+11	3.392976E+9	9.704953E-1	1.218030E-2	2.187745E+11	3.560349E+9	3.699797E-4	1.017621E-2	-7.800515E-3	1.239356E-2	8.233843E-3	1.179478E-2	8.170498E-3	1.273336E-2	1.366525E-3	9.908646E-3	-1.843177E+10	2.562355E+8	-1.845835E+10	3.727216E+8	1.013812E+7	1.169936E+7	2.657950E+7	1.283610E+8	-2.175373E+11	3.539223E+9	0.000000E+0	0.000000E+0
5.580327E+2	7.792892E-3	9.984625E-1	4.886840E-3	2.018769E+10	1.864550E+8	1.015429E+0	8.090175E-3	1.290643E+9	2.655392E+7	1.002237E+0	4.915743E-3	2.027539E+10	1.581921E+8	1.010699E+0	4.751353E-3	1.284009E+9	2.421779E+7	9.999446E-1	3.362852E-3	2.034395E+11	1.883206E+9	1.002060E+0	2.444262E-3	2.052702E+11	2.057369E+9	1.000151E+0	3.381912E-3	2.237149E+11	2.037812E+9	1.001737E+0	2.516098E-3	2.254579E+11	2.230856E+9	1.696609E-2	1.181886E-2	8.462217E-3	8.818180E-3	4.729558E-3	6.123230E-3	8.503869E-3	7.835545E-3	1.369174E-2	8.600872E-3	-1.889704E+10	1.694824E+8	-1.899138E+10	1.366337E+8	6.633505E+6	6.372405E+6	9.433716E+7	5.344651E+7	-2.241672E+11	2.207148E+9	0.000000E+0	0.000000E+0
5.585305E+2	4.907477E-3	1.009671E+0	1.140599E-2	2.040198E+10	2.479387E+8	1.016568E+0	1.781334E-2	1.290892E+9	1.218767E+7	1.007618E+0	1.358933E-2	2.037738E+10	2.612352E+8	1.007894E+0	1.949866E-2	1.280145E+9	2.543537E+7	1.007570E+0	1.027414E-2	2.048979E+11	2.256616E+9	1.007002E+0	9.858150E-3	2.062038E+11	2.001736E+9	1.007575E+0	1.056813E-2	2.252753E+11	2.506019E+9	1.007242E+0	9.974317E-3	2.266057E+11	2.248417E+9	6.898072E-3	1.227112E-2	2.755150E-4	1.416616E-2	8.674626E-3	1.049810E-2	6.622555E-3	1.187707E-2	9.326985E-3	1.102844E-2	-1.911109E+10	2.423405E+8	-1.909723E+10	2.473790E+8	1.074729E+7	1.340789E+7	-1.386019E+7	5.964753E+7	-2.253148E+11	2.242827E+9	0.000000E+0	0.000000E+0
5.590197E+2	1.250000E-3	1.005638E+0	1.131948E-2	2.032538E+10	2.524910E+8	1.019075E+0	2.084525E-2	1.294059E+9	2.219620E+7	1.002499E+0	9.651225E-3	2.028136E+10	2.382881E+8	1.018629E+0	7.403251E-3	1.293461E+9	2.340323E+7	1.001178E+0	1.085932E-2	2.036598E+11	2.167601E+9	1.002227E+0	1.051669E-2	2.052818E+11	2.201647E+9	1.001297E+0	1.070947E-2	2.239411E+11	2.395378E+9	1.002533E+0	1.056301E-2	2.256072E+11	2.454115E+9	1.343740E-2	1.243243E-2	1.612980E-2	6.955398E-3	4.463675E-4	1.866310E-2	-2.692400E-3	1.721484E-2	1.654173E-2	1.173513E-2	-1.903133E+10	2.328136E+8	-1.898790E+10	2.167939E+8	5.974325E+5	2.323323E+7	-4.342588E+7	4.164098E+7	-2.243131E+11	2.434140E+9	0.000000E+0	0.000000E+0
5.595068E+2	2.657536E-3	1.009709E+0	6.035251E-3	2.040242E+10	1.290001E+8	1.001638E+0	2.869790E-2	1.273479E+9	3.734906E+7	1.009231E+0	8.725702E-3	2.040780E+10	1.082349E+8	1.006475E+0	1.971538E-2	1.277790E+9	1.025654E+7	1.011385E+0	9.155775E-3	2.056251E+11	1.556362E+9	1.008986E+0	9.147090E-3	2.065845E+11	1.512398E+9	1.011190E+0	9.087636E-3	2.260328E+11	1.661949E+9	1.009051E+0	8.817108E-3	2.269869E+11	1.622624E+9	-8.070695E-3	2.625518E-2	-2.756453E-3	1.499451E-2	-4.836888E-3	3.424289E-2	-5.314240E-3	3.251371E-2	-7.413093E-3	2.919773E-2	-1.912894E+10	1.268592E+8	-1.913001E+10	1.133943E+8	-4.311152E+6	4.384132E+7	1.069038E+6	2.750760E+7	-2.257134E+11	1.631454E+9	0.000000E+0	0.000000E+0
5.600467E+2	2.250000E-3	9.876560E-1	1.173485E-2	1.998811E+10	4.314726E+8	9.678600E-1	1.523124E-2	1.233181E+9	3.284278E+7	9.828800E-1	1.309700E-2	1.991351E+10	4.746654E+8	9.895513E-1	1.118347E-2	1.258652E+9	3.018636E+7	9.861446E-1	1.196325E-2	2.008571E+11	4.483181E+9	9.871234E-1	1.314807E-2	2.024468E+11	4.726018E+9	9.858490E-1	1.205940E-2	2.207706E+11	4.956492E+9	9.871712E-1	1.300635E-2	2.224349E+11	5.156171E+9	-1.979611E-2	8.557385E-3	6.671379E-3	9.153555E-3	-2.169143E-2	1.205148E-2	-2.646749E-2	1.269997E-2	-1.931113E-2	9.182497E-3	-1.875493E+10	3.990724E+8	-1.865486E+10	4.469740E+8	-2.547144E+7	1.233193E+7	-1.000732E+8	5.771331E+7	-2.212017E+11	5.124079E+9	0.000000E+0	0.000000E+0
5.605065E+2	3.617089E-3	1.006061E+0	6.647610E-3	2.033326E+10	1.829066E+8	1.003482E+0	1.132358E-2	1.276293E+9	3.049714E+7	1.011530E+0	8.199946E-3	2.045491E+10	2.166868E+8	1.005801E+0	1.317938E-2	1.277659E+9	2.122199E+7	1.007298E+0	3.821839E-3	2.048780E+11	2.374676E+9	1.006661E+0	4.238008E-3	2.061690E+11	2.189311E+9	1.007681E+0	4.153260E-3	2.253330E+11	2.569147E+9	1.006608E+0	4.390112E-3	2.265023E+11	2.359409E+9	-2.579303E-3	1.617110E-2	-5.729145E-3	1.102312E-2	-2.318863E-3	2.356209E-2	3.149841E-3	2.077001E-2	-3.126043E-3	1.475425E-2	-1.905697E+10	1.600666E+8	-1.917725E+10	2.021286E+8	-1.365008E+6	2.760530E+7	1.202847E+8	4.796771E+7	-2.252260E+11	2.332167E+9	0.000000E+0	0.000000E+0
5.610125E+2	3.175426E-3	9.958022E-1	1.085267E-2	2.014339E+10	3.969635E+8	9.869428E-1	2.144171E-2	1.256999E+9	4.366372E+7	9.943484E-1	1.131997E-2	2.013350E+10	4.420181E+8	9.844115E-1	1.031274E-2	1.252540E+9	3.058304E+7	9.988539E-1	1.044274E-2	2.032967E+11	4.004531E+9	9.989669E-1	1.007716E-2	2.047328E+11	4.041149E+9	9.984454E-1	1.042226E-2	2.234302E+11	4.437905E+9	9.986827E-1	1.013928E-2	2.248762E+11	4.436542E+9	-8.859442E-3	1.219951E-2	-9.936712E-3	3.058135E-3	2.531203E-3	1.131718E-2	1.077273E-3	1.231323E-2	-1.173993E-2	1.329979E-2	-1.888639E+10	3.534928E+8	-1.888096E+10	4.115721E+8	4.459060E+6	1.334881E+7	-5.435380E+6	9.938464E+7	-2.236192E+11	4.393335E+9	0.000000E+0	0.000000E+0
5.300305E+2	7.889867E-3	-6.946002E-3	5.681571E-4	8.490685E+8	4.821695E+6	-2.633202E-3	2.131399E-3	5.799150E+7	1.124559E+6	-5.793211E-3	7.057180E-4	8.624701E+8	1.404601E+7	-9.684549E-3	2.266742E-3	5.073345E+7	3.189833E+6	-6.979491E-3	4.087756E-4	8.621031E+9	9.818536E+7	-6.745543E-3	3.208719E-4	8.705651E+9	1.455711E+8	-6.872167E-3	4.321715E-4	9.483501E+9	1.120319E+8	-6.763549E-3	3.182018E-4	9.554720E+9	1.489359E+8	4.312801E-3	2.363525E-3	-3.891338E-3	2.660105E-3	7.051348E-3	1.514459E-3	8.204138E-3	1.166615E-3	4.130347E-3	2.038467E-3	-7.910770E+8	5.169941E+6	-8.117366E+8	1.151976E+7	7.258045E+6	3.020638E+6	2.065959E+7	7.431153E+6	-9.496728E+9	1.484119E+8	0.000000E+0	0.000000E+0
5.305105E+2	3.227486E-3	-6.798372E-3	5.580393E-4	8.519923E+8	6.847410E+6	-8.049988E-3	2.352400E-3	5.144954E+7	3.765649E+6	-5.918424E-3	5.074449E-4	8.601747E+8	2.021755E+7	-5.590227E-3	2.440309E-3	5.571692E+7	4.074299E+6	-5.837971E-3	4.746696E-4	8.843620E+9	1.551079E+8	-5.711432E-3	7.723421E-4	8.909045E+9	1.747266E+8	-5.845221E-3	4.746080E-4	9.703795E+9	1.732003E+8	-5.809011E-3	7.453400E-4	9.761036E+9	1.811410E+8	-1.251616E-3	1.916642E-3	3.281960E-4	2.285237E-3	-2.459760E-3	4.198471E-3	-1.579812E-3	3.857500E-3	-2.240977E-3	1.762634E-3	-8.005428E+8	8.282390E+6	-8.044578E+8	1.665363E+7	-4.267378E+6	5.681590E+6	3.915008E+6	1.115571E+7	-9.709588E+9	1.804196E+8	0.000000E+0	0.000000E+0
5.310213E+2	5.543389E-3	-3.592175E-3	1.111962E-3	9.140130E+8	2.200713E+7	-5.647610E-3	2.091115E-3	5.430359E+7	1.125879E+6	-3.480848E-3	2.807003E-4	9.069661E+8	2.261097E+7	-2.745784E-3	2.403216E-3	5.897349E+7	3.562590E+6	-4.563920E-3	4.928612E-4	9.089681E+9	1.431098E+8	-4.473174E-3	4.581161E-4	9.149659E+9	1.689797E+8	-4.465727E-3	4.510881E-4	9.996648E+9	1.581868E+8	-4.394068E-3	5.099563E-4	1.006367E+10	1.870100E+8	-2.055434E-3	1.939674E-3	7.350637E-4	2.660049E-3	-2.901825E-3	2.950081E-3	-2.790497E-3	3.010891E-3	-1.253542E-3	2.088663E-3	-8.597094E+8	2.276883E+7	-8.479926E+8	2.562586E+7	-4.669895E+6	3.670948E+6	-1.171675E+7	2.353520E+7	-1.000937E+10	1.880756E+8	0.000000E+0	0.000000E+0
5.315155E+2	2.500000E-3	-2.383505E-3	9.293120E-4	9.369304E+8	1.039347E+7	-1.190129E-3	4.307789E-3	5.997096E+7	4.671943E+6	-2.107310E-3	7.413420E-4	9.329410E+8	1.570509E+7	1.127902E-3	1.605442E-3	6.370203E+7	3.002569E+6	-2.418307E-3	4.159058E-4	9.503469E+9	1.095493E+8	-2.306047E-3	4.522922E-4	9.570952E+9	1.386681E+8	-2.390087E-3	4.141742E-4	1.043641E+10	1.134462E+8	-2.313020E-3	4.918273E-4	1.050788E+10	1.449790E+8	1.193376E-3	3.794302E-3	3.235212E-3	1.355541E-3	-2.318029E-3	4.163866E-3	-2.041834E-3	3.682121E-3	1.122892E-3	3.945347E-3	-8.769595E+8	6.016569E+6	-8.692390E+8	1.817791E+7	-3.731078E+6	3.050870E+6	-7.720510E+6	2.062183E+7	-1.044791E+10	1.415429E+8	0.000000E+0	0.000000E+0
5.320120E+2	2.041241E-3	7.570746E-4	7.705213E-4	9.975766E+8	2.417011E+7	-5.961527E-4	2.785056E-3	6.046727E+7	4.700884E+6	8.348802E-4	9.973730E-4	9.904185E+8	2.649089E+7	-1.139375E-3	2.044947E-3	6.104180E+7	4.100901E+6	4.090671E-4	3.567045E-4	1.005160E+10	2.036324E+8	8.237396E-4	1.882321E-4	1.017917E+10	1.755433E+8	4.475472E-4	3.167197E-4	1.104202E+10	2.225645E+8	8.176344E-4	1.968457E-4	1.117675E+10	1.967421E+8	-1.353227E-3	2.575126E-3	-1.974255E-3	1.260658E-3	5.432218E-4	4.420443E-3	6.210285E-4	3.752429E-3	-1.413787E-3	2.663059E-3	-9.371093E+8	1.998729E+7	-9.293766E+8	2.501006E+7	-5.745345E+5	7.132254E+6	-7.732660E+6	2.419144E+7	-1.111628E+10	1.925007E+8	0.000000E+0	0.000000E+0
5.325095E+2	1.443376E-3	5.312026E-3	1.860547E-3	1.084410E+9	4.258089E+7	3.688058E-3	2.801026E-3	6.548553E+7	4.541675E+6	4.901653E-3	1.229437E-3	1.067741E+9	2.973377E+7	4.470766E-3	3.030928E-3	6.763678E+7	2.761845E+6	5.819742E-3	7.206800E-4	1.109480E+10	2.079263E+8	5.495447E-3	1.022637E-3	1.108758E+10	3.062769E+8	5.736589E-3	7.612234E-4	1.216254E+10	2.350612E+8	5.479081E-3	1.095833E-3	1.217199E+10	3.462548E+8	-1.623969E-3	1.430292E-3	-4.308865E-4	1.872048E-3	-7.827085E-4	2.468554E-4	-1.193082E-3	1.038082E-3	-1.791024E-3	2.015646E-3	-1.018924E+9	3.945053E+7	-1.000104E+9	2.868676E+7	-2.151246E+6	1.983859E+6	-1.882006E+7	1.362407E+7	-1.210650E+10	3.439262E+8	0.000000E+0	0.000000E+0
5.330242E+2	2.393568E-3	1.365095E-2	1.349195E-3	1.245388E+9	3.854302E+7	1.442902E-2	2.642400E-3	7.854985E+7	4.854811E+6	1.156326E-2	8.016003E-4	1.196620E+9	3.244108E+7	1.356127E-2	1.598844E-3	7.874535E+7	2.143316E+6	1.357088E-2	8.141764E-4	1.259444E+10	2.296857E+8	1.291701E-2	7.952031E-4	1.253307E+10	2.453501E+8	1.338906E-2	7.940970E-4	1.379105E+10	2.611500E+8	1.298293E-2	8.197441E-4	1.377846E+10	2.829693E+8	7.780702E-4	2.998465E-3	1.998008E-3	8.610785E-4	8.677542E-4	2.452400E-3	-1.219939E-3	3.347356E-3	1.446093E-3	2.520439E-3	-1.166839E+9	3.870246E+7	-1.117875E+9	3.085337E+7	-1.954952E+5	4.624488E+6	-4.896385E+7	1.607587E+7	-1.369991E+10	2.819582E+8	0.000000E+0	0.000000E+0
5.331655E+2	3.227486E-3	1.392216E-2	9.574214E-4	1.250416E+9	2.944011E+7	1.469155E-2	3.570337E-3	7.887431E+7	2.720500E+6	1.586996E-2	1.114810E-3	1.279603E+9	3.881773E+7	6.970939E-3	4.717807E-3	7.080005E+7	4.887287E+6	1.638473E-2	1.429135E-3	1.313793E+10	3.458032E+8	1.649898E-2	1.365789E-3	1.323273E+10	3.910364E+8	1.633813E-2	1.385997E-3	1.441753E+10	3.820899E+8	1.626742E-2	1.328238E-3	1.448314E+10	4.203457E+8	7.693856E-4	3.146330E-3	-8.899018E-3	3.614671E-3	7.720609E-3	3.227896E-3	9.668404E-3	3.105191E-3	-1.575876E-3	3.085901E-3	-1.171542E+9	2.861381E+7	-1.208803E+9	3.422921E+7	8.074257E+6	4.063224E+6	3.726075E+7	1.058825E+7	-1.440427E+10	4.194841E+8	0.000000E+0	0.000000E+0
5.333105E+2	1.443376E-3	1.947719E-2	1.063752E-3	1.357045E+9	2.724845E+7	2.606888E-2	4.053437E-3	9.296308E+7	5.408986E+6	1.975276E-2	1.706901E-3	1.353656E+9	4.036384E+7	2.041457E-2	3.271777E-3	8.701701E+7	3.119732E+6	2.103153E-2	1.537198E-3	1.403562E+10	3.450382E+8	2.086344E-2	1.371749E-3	1.407919E+10	3.247864E+8	2.091568E-2	1.546836E-3	1.538927E+10	3.843820E+8	2.073883E-2	1.343992E-3	1.543624E+10	3.520279E+8	6.591687E-3	4.524805E-3	6.618103E-4	2.289626E-3	5.654312E-3	4.978846E-3	5.929874E-3	4.329998E-3	5.330049E-3	4.673684E-3	-1.264082E+9	2.668435E+7	-1.266639E+9	3.823242E+7	5.946070E+6	4.639646E+6	2.556608E+6	1.269430E+7	-1.534327E+10	3.509603E+8	0.000000E+0	0.000000E+0
5.334592E+2	1.250000E-3	2.400421E-2	2.202980E-3	1.443846E+9	4.774294E+7	3.016629E-2	8.698265E-3	9.785797E+7	9.845361E+6	2.502077E-2	2.606024E-3	1.455726E+9	6.658260E+7	2.722734E-2	1.560125E-3	9.519115E+7	1.879648E+6	2.682917E-2	2.270769E-3	1.515842E+10	5.139492E+8	2.606821E-2	2.203407E-3	1.509231E+10	5.009118E+8	2.666556E-2	2.299392E-3	1.661415E+10	5.805100E+8	2.588279E-2	2.198990E-3	1.653616E+10	5.474961E+8	6.162073E-3	7.566692E-3	2.206573E-3	3.231824E-3	2.938944E-3	9.848039E-3	3.955499E-3	1.036134E-2	4.283498E-3	7.727468E-3	-1.345989E+9	4.075990E+7	-1.360535E+9	6.800234E+7	2.666812E+6	1.135935E+7	1.454667E+7	3.404235E+7	-1.643830E+10	5.403158E+8	0.000000E+0	0.000000E+0
5.336092E+2	1.250000E-3	3.151952E-2	2.753267E-3	1.588570E+9	6.123950E+7	3.655733E-2	3.829116E-3	1.053886E+8	2.872592E+6	3.290730E-2	3.215551E-3	1.607530E+9	7.770169E+7	3.412331E-2	6.343122E-3	1.034956E+8	6.362367E+6	3.417422E-2	2.864244E-3	1.657825E+10	6.183012E+8	3.365625E-2	3.102120E-3	1.657237E+10	7.033590E+8	3.405959E-2	2.891774E-3	1.818578E+10	6.956901E+8	3.346425E-2	3.069384E-3	1.816094E+10	7.642358E+8	5.037805E-3	3.277210E-3	1.216010E-3	3.291682E-3	2.434010E-3	6.523447E-3	3.821795E-3	5.810642E-3	3.093073E-3	3.599847E-3	-1.483181E+9	5.965635E+7	-1.504035E+9	7.156857E+7	1.892957E+6	6.235707E+6	2.085335E+7	1.363472E+7	-1.805555E+10	7.627971E+8	0.000000E+0	0.000000E+0
5.337670E+2	5.787918E-3	4.192543E-2	3.195858E-3	1.788648E+9	6.968168E+7	5.527393E-2	7.787173E-3	1.281829E+8	1.016566E+7	4.325663E-2	3.535480E-3	1.806483E+9	8.065320E+7	5.095466E-2	2.683598E-3	1.238621E+8	2.083470E+6	4.362598E-2	3.254366E-3	1.840637E+10	6.930569E+8	4.279838E-2	3.130368E-3	1.835224E+10	6.958863E+8	4.359256E-2	3.278988E-3	2.021285E+10	7.734740E+8	4.271989E-2	3.103435E-3	2.014089E+10	7.594057E+8	1.334850E-2	6.208898E-3	7.698027E-3	1.302051E-3	4.319277E-3	6.783862E-3	5.650473E-3	7.422353E-3	1.255404E-2	5.705847E-3	-1.660466E+9	6.154923E+7	-1.682621E+9	7.901306E+7	4.320810E+6	8.278095E+6	2.215547E+7	3.487824E+7	-2.001270E+10	7.503356E+8	0.000000E+0	0.000000E+0
5.339103E+2	1.250000E-3	5.511979E-2	7.108182E-3	2.043049E+9	1.497886E+8	8.001765E-2	1.158731E-2	1.577385E+8	1.276281E+7	5.394951E-2	4.929225E-3	2.013166E+9	1.131932E+8	5.232649E-2	7.365826E-3	1.254487E+8	7.681510E+6	5.816190E-2	6.682731E-3	2.121779E+10	1.366731E+9	5.588540E-2	6.095026E-3	2.090272E+10	1.292155E+9	5.778013E-2	6.519203E-3	2.323095E+10	1.478586E+9	5.581657E-2	6.179072E-3	2.294577E+10	1.441283E+9	2.489786E-2	6.543326E-3	-1.623017E-3	5.064418E-3	2.769116E-2	8.694525E-3	2.652088E-2	8.631963E-3	2.420108E-2	6.339314E-3	-1.885310E+9	1.387158E+8	-1.887717E+9	1.078746E+8	3.228980E+7	1.015010E+7	2.406805E+6	4.117146E+7	-2.278803E+10	1.429610E+9	0.000000E+0	0.000000E+0
5.340640E+2	0.000000E+0	8.044283E-2	9.774525E-3	2.529115E+9	1.966151E+8	1.132757E-1	1.881221E-2	1.976122E+8	2.107494E+7	8.227729E-2	8.910973E-3	2.557012E+9	1.799553E+8	8.865423E-2	1.361906E-2	1.691676E+8	1.403705E+7	8.594479E-2	9.911159E-3	2.657809E+10	1.918833E+9	8.276343E-2	9.461230E-3	2.612291E+10	1.866660E+9	8.561238E-2	9.818017E-3	2.913510E+10	2.098505E+9	8.255473E-2	9.473152E-3	2.865202E+10	2.060831E+9	3.283291E-2	1.023107E-2	6.376944E-3	5.130452E-3	2.462150E-2	5.389043E-3	2.645596E-2	5.103993E-3	3.072100E-2	9.778546E-3	-2.331503E+9	1.772257E+8	-2.387844E+9	1.662006E+8	2.844455E+7	7.132793E+6	5.634170E+7	3.556219E+7	-2.845441E+10	2.040489E+9	0.000000E+0	0.000000E+0
5.342077E+2	1.250000E-3	1.181098E-1	1.583934E-2	3.253419E+9	3.136618E+8	1.771009E-1	2.694738E-2	2.755247E+8	3.244531E+7	1.167067E-1	1.486408E-2	3.221713E+9	3.036561E+8	1.149162E-1	1.354152E-2	2.011038E+8	1.523360E+7	1.253321E-1	1.642612E-2	3.420353E+10	3.231018E+9	1.188790E-1	1.512968E-2	3.316661E+10	3.030805E+9	1.245509E-1	1.628166E-2	3.742524E+10	3.534061E+9	1.188099E-1	1.519305E-2	3.642003E+10	3.344403E+9	5.899115E-2	1.373018E-2	-1.790523E-3	4.963265E-3	6.218472E-2	1.852370E-2	6.078168E-2	1.848750E-2	5.829097E-2	1.401297E-2	-2.977894E+9	2.838932E+8	-3.020609E+9	2.892882E+8	7.442083E+7	2.221010E+7	4.271468E+7	3.663831E+7	-3.614451E+10	3.314162E+9	0.000000E+0	0.000000E+0
5.343575E+2	1.443376E-3	1.905426E-1	2.982521E-2	4.644379E+9	5.772853E+8	2.930987E-1	3.840771E-2	4.153197E+8	4.555116E+7	1.893020E-1	2.811964E-2	4.616716E+9	5.481761E+8	1.860557E-1	3.218501E-2	2.868952E+8	3.727586E+7	2.053659E-1	3.163773E-2	4.965215E+10	6.082061E+9	1.941095E-1	2.946504E-2	4.778986E+10	5.734324E+9	2.039106E-1	3.131837E-2	5.426886E+10	6.630229E+9	1.937889E-1	2.948621E-2	5.243424E+10	6.309536E+9	1.025561E-1	9.159384E-3	-3.246318E-3	6.176794E-3	1.070430E-1	8.016211E-3	1.058024E-1	5.432662E-3	9.930984E-2	9.644232E-3	-4.229059E+9	5.321940E+8	-4.329820E+9	5.114491E+8	1.284245E+8	1.000755E+7	1.007615E+8	3.526880E+7	-5.201891E+10	6.264494E+9	0.000000E+0	0.000000E+0
